Time (ms),Voltage (V)
12.413986237798047,2.0138613836074133
12.417986877900464,1.5211464901810996
12.421987518002881,1.3710970973110699
12.425988158105298,1.6923968389004167
12.429988798207713,2.0192848695484837
12.43398943831013,1.9154169224076596
12.437990078412547,1.4956726002611667
12.441990718514964,1.3099598002526132
12.445991358617379,1.667580321903251
12.449991998719796,2.1671981824730353
12.453992638822212,2.213051333673028
12.457993278924627,1.7006142292311
12.461993919027044,1.2922102648763854
12.465994559129461,1.4925499945769243
12.469995199231878,2.08387366847695
12.473995839334293,2.3570204455864205
12.47799647943671,1.8986534296667514
12.481997119539127,1.2180895315748441
12.485997759641544,1.110113240433988
12.489998399743959,1.7196785759518685
12.493999039846376,2.362608290280115
12.497999679948792,2.314289874653156
12.50200032005121,1.6103872994945927
12.506000960153624,1.1342723160939345
12.510001600256041,1.4509700383075177
12.514002240358458,2.2245557103760425
12.518002880460875,2.5115079866750025
12.52200352056329,1.9392473801634582
12.526004160665707,1.147913155527348
12.530004800768124,1.03270560162387
12.53400544087054,1.6960124906091687
12.538006080972956,2.3144542229822407
12.542006721075373,2.1880704039663668
12.54600736117779,1.544812557982972
12.550008001280204,1.255067722143606
12.554008641382621,1.6935472735287636
12.558009281485038,2.2863506610057467
12.562009921587455,2.26728625900408
12.56601056168987,1.6307664208178725
12.570011201792287,1.181440040474173
12.574011841894704,1.4110335648223946
12.57801248199712,1.9509160880959646
12.582013122099536,2.12282417624763
12.586013762201953,1.687959448245697
12.59001440230437,1.2744607305920137
12.594015042406786,1.465103935732849
12.598015682509201,2.005972677055143
12.602016322611618,2.2459209833864833
12.606016962714035,1.9168960541864883
12.610017602816452,1.4984665106428277
12.614018242918867,1.5377456069442779
12.618018883021284,1.9390830321692691
12.6220195231237,2.057249275421456
12.626020163226116,1.6583768460838493
12.630020803328533,1.2793911566733525
12.63402144343095,1.4391370084950774
12.638022083533366,1.9706378495367445
12.642022723635781,2.216502646605473
12.646023363738198,1.8150003342639305
12.650024003840615,1.3416788801205424
12.654024643943032,1.5137508444544767
12.658025284045447,2.13153462847293
12.662025924147864,2.3655665610759518
12.66602656425028,1.824861208214397
12.670027204352698,1.1275340703215446
12.674027844455113,1.1666487672646992
12.67802848455753,1.8628255772286626
12.682029124659946,2.3302316633144686
12.686029764762363,1.9689943693417105
12.690030404864778,1.2644355311496698
12.694031044967195,1.1881782873904965
12.698031685069612,1.881889938301062
12.702032325172027,2.449877301040459
12.706032965274444,2.2035191363984303
12.71003360537686,1.475622185481348
12.714034245479278,1.2023121716421201
12.718034885581693,1.665772496266849
12.72203552568411,2.1678555752391437
12.726036165786526,2.0347335879136534
12.730036805888943,1.5264056161643529
12.734037445991358,1.3811223005362763
12.738038086093775,1.75304118663429
12.742038726196192,2.0781214844736895
12.746039366298609,1.8927369031459298
12.750040006401024,1.5135864967741435
12.75404064650344,1.5669994986121056
12.758041286605858,2.006137025105045
12.762041926708275,2.144518133500183
12.76604256681069,1.7170490107906642
12.770043206913106,1.2920459173317274
12.774043847015523,1.4831821777542684
12.77804448711794,2.060043193035115
12.782045127220355,2.197273903977876
12.786045767322772,1.633560332749745
12.790046407425189,1.130656672003526
12.794047047527604,1.3996935796196355
12.79804768763002,2.177059074215802
12.802048327732438,2.4587521183093908
12.806048967834855,1.89684560210057
12.81004960793727,1.2088860715151197
12.814050248039687,1.2726529077163917
12.818050888142103,1.9461499960412216
12.82205152824452,2.3446943182445006
12.826052168346935,2.022243134671419
12.830052808449352,1.482360439452912
12.834053448551769,1.3738910063696312
12.838054088654186,1.7380855329485758
12.842054728756601,2.011889206939257
12.846055368859018,1.8666055797156373
12.850056008961435,1.6163038184072318
12.854056649063851,1.6261646835908337
12.858057289166267,1.8036603297853493
12.862057929268683,1.8340646909822023
12.8660585693711,1.6514742394599764
12.870059209473515,1.5875429639621972
12.874059849575932,1.8120420721679495
12.878060489678349,2.052154484584714
12.882061129780766,2.0214213943549435
12.886061769883181,1.7157342282216455
12.890062409985598,1.5119430199767325
12.894063050088015,1.6172899049070508
12.898063690190432,1.9224838854484882
12.902064330292847,2.0549484021234354
12.906064970395263,1.8105629411353537
12.91006561049768,1.487290869300736
12.914066250600097,1.4749647948594622
12.918066890702512,1.8196020753838438
12.922067530804929,2.1560225058140357
12.926068170907346,2.08042235805386
12.930068811009763,1.687959448245697
12.934069451112178,1.5107925862249467
12.938070091214595,1.7466316206448025
12.942070731317012,2.0498536113483365
12.946071371419427,1.963406536780751
12.950072011521844,1.5932951345740471
12.95407265162426,1.4854830450121366
12.958073291726677,1.790019455628235
12.962073931829092,2.0648092878828663
12.96607457193151,1.8769594999242
12.970075212033926,1.5213108378663978
12.974075852136343,1.5545090725290365
12.978076492238758,1.980005686909895
12.982077132341175,2.215680905424989
12.986077772443592,1.8975029939409682
12.990078412546008,1.4751291425147757
12.994079052648424,1.546127339593915
12.99807969275084,1.9763900303271311
13.002080332853257,2.0973502145473906
13.006080972955674,1.7596151006638816
13.01008161305809,1.454421338770576
13.014082253160506,1.6611707583473312
13.018082893262923,2.0976789108051523
13.02208353336534,2.1285763616332067
13.026084173467755,1.7747351036819519
13.030084813570172,1.5392247362147071
13.034085453672589,1.7131046631067475
13.038086093775004,1.9911813531319662
13.04208673387742,1.9854291719087267
13.046087373979837,1.7550133608224865
13.050088014082254,1.5834342707523401
13.05408865418467,1.6361898969513629
13.058089294287086,1.8220672938819324
13.062089934389503,1.9727743738107362
13.06609057449192,1.9469717360425405
13.070091214594335,1.776707278066046
13.074091854696752,1.6613351061285893
13.078092494799169,1.764381188458697
13.082093134901585,1.9528882641519367
13.086093775004,1.962091752671674
13.090094415106417,1.7213220541933218
13.094095055208834,1.585570791212709
13.098095695311251,1.8222316417828233
13.102096335413666,2.0865032383657214
13.106096975516083,1.9826352553754734
13.1100976156185,1.65098119613757
13.114098255720915,1.585570791212709
13.118098895823332,1.8787673273153658
13.122099535925749,2.0592214525562382
13.126100176028165,1.856416007951212
13.13010081613058,1.634875114846861
13.134101456232997,1.7372637937644193
13.138102096335414,1.9877300443777555
13.142102736437831,2.0008778875770896
13.146103376540246,1.7494255340018892
13.150104016642663,1.6892742306528736
13.15410465674508,1.904734304325001
13.158105296847497,2.0524831807636104
13.162105936949912,1.9070351758646098
13.166106577052329,1.665115105129861
13.170107217154746,1.6610064105661901
13.174107857257162,1.8763021081495193
13.178108497359577,2.0579066677974396
13.182109137461994,1.973924809967851
13.186109777564411,1.7571498828796948
13.190110417666828,1.6519672827834309
13.194111057769243,1.773584668632831
13.19811169787166,2.0371988090442814
13.202112337974077,2.1078684950835522
13.206112978076492,1.8730151493074838
13.210113618178909,1.622220337467904
13.214114258281326,1.6910820564751639
13.218114898383742,1.9476291280460305
13.222115538486158,2.0136970355509667
13.226116178588574,1.776871625932196
13.230116818690991,1.674318581218827
13.234117458793408,1.9030908246697613
13.238118098895823,2.086010194008767
13.24211873899824,1.9584760964166479
13.246119379100657,1.7297037934130217
13.250120019203074,1.7522194473944335
13.254120659305489,1.9274143249256483
13.258121299407906,1.9864152601064322
13.262121939510322,1.8455690450069786
13.26612257961274,1.7303611847377107
13.270123219715154,1.7604368399314423
13.274123859817571,1.8240394687010262
13.278124499919988,1.8779455875901456
13.282125140022403,1.9150882264582747
13.28612578012482,1.885834289087501
13.290126420227237,1.8345577347132243
13.294127060329654,1.8833690698371188
13.298127700432069,1.9870726522409916
13.302128340534486,1.970144805476799
13.306128980636903,1.7852533672710629
13.31012962073932,1.7040655332590624
13.314130260841734,1.8817255903532673
13.318130900944151,2.018463129244602
13.322131541046568,1.8616751417027941
13.326132181148985,1.6483516317690927
13.3301328212514,1.7144194456603419
13.334133461353817,1.9553534842493694
13.338134101456234,2.0467309977148433
13.34213474155865,1.9175534460916561
13.346135381661066,1.8240394687010262
13.350136021763483,1.857073399662901
13.3541366618659,1.9354673763311827
13.358137301968315,1.9527239161465264
13.362137942070731,1.8950377745503688
13.366138582173148,1.81878033589084
13.370139222275565,1.7947855440907605
13.37413986237798,1.8633186210274115
13.378140502480397,1.9259351930698492
13.382141142582814,1.834229038892415
13.38614178268523,1.7377568372745473
13.390142422787646,1.83537947426749
13.394143062890063,2.047059693884382
13.39814370299248,2.0702327752694587
13.402144343094896,1.8421177387334384
13.406144983197311,1.7262524889902664
13.410145623299728,1.870878626088169
13.414146263402145,2.0495249151739805
13.418146903504562,2.042457947562359
13.422147543606977,1.8352151263563807
13.426148183709394,1.7002855336121412
13.43014882381181,1.735291619734877
13.434149463914228,1.8667699276514145
13.438150104016643,1.9892091766935391
13.44215074411906,1.9834569955281847
13.446151384221476,1.8746586287219689
13.450152024323891,1.7993872847754746
13.454152664426308,1.8465551325241332
13.458153304528725,1.9540387001936055
13.462153944631142,1.9542030482001005
13.466154584733557,1.8498420909481674
13.470155224835974,1.7656959713169342
13.47415586493839,1.7811446704957952
13.478156505040808,1.8565803558789398
13.482157145143223,1.8948734265920517
13.48615778524564,1.87202906166506
13.490158425348056,1.8368586054732428
13.494159065450473,1.8210812064792616
13.498159705552888,1.839488172086903
13.502160345655305,1.8549368766074863
13.506160985757722,1.901940388918976
13.510161625860139,1.9422056440819169
13.514162265962554,1.87860297937006
13.51816290606497,1.8051394607701634
13.522163546167388,1.8054681565459552
13.526164186269803,1.8822186341970455
13.53016482637222,1.911801266993723
13.534165466474636,1.8615107937710464
13.538166106577053,1.8100698974601006
13.542166746679468,1.8120420721679495
13.546167386781885,1.8314351244362117
13.550168026884302,1.8744942807799323
13.554168666986719,1.9331665044681259
13.558169307089134,1.9045699563588807
13.562169947191551,1.8202594669805352
13.566170587293968,1.8450760012501402
13.570171227396385,1.95223087213111
13.5741718674988,1.9827996034057405
13.578172507601217,1.8528003535739404
13.582173147703633,1.7543559694244533
13.58617378780605,1.8039890255588693
13.590174427908465,1.849513395103442
13.594175068010882,1.8159864216383883
13.598175708113299,1.8018525030400063
13.602176348215714,1.852636005649188
13.606176988318131,1.8915864674533998
13.610177628420548,1.885505593185743
13.614178268522965,1.840309911660412
13.61817890862538,1.8301203411754983
13.622179548727797,1.8736725410717106
13.626180188830213,1.9088430035211208
13.63018082893263,1.8930655990592673
13.634181469035045,1.7949498919706608
13.638182109137462,1.688781187249291
13.642182749239879,1.6948620559683083
13.646183389342296,1.8324212118871188
13.650184029444711,1.9385899881875104
13.654184669547128,1.8950377745503688
13.658185309649545,1.7421942289151218
13.662185949751962,1.7144194456603419
13.666186589854377,1.8698925384559206
13.670187229956793,1.9874013483090978
13.67418787005921,1.932509112512091
13.678188510161627,1.8069472875432675
13.682189150264042,1.727567271621198
13.686189790366459,1.7541916215752524
13.690190430468876,1.839981215830623
13.694191070571291,1.8772881958123255
13.698191710673708,1.8100698974601006
13.702192350776125,1.733483793556537
13.706192990878542,1.7528768387860731
13.710193630980957,1.8542794849025286
13.714194271083374,1.881068198563398
13.71819491118579,1.8099055495686025
13.722195551288207,1.760108144224048
13.726196191390622,1.8125351158477614
13.73019683149304,1.8486916554938868
13.734197471595456,1.7898551077520972
13.738198111697873,1.7055446635729288
13.742198751800288,1.667580321903251
13.746199391902705,1.7561637957737823
13.750200032005122,1.8398168679159215
13.754200672107538,1.8454046970879037
13.758201312209954,1.7709551028291204
13.76220195231237,1.7055446635729288
13.766202592414787,1.7525481430900074
13.770203232517202,1.8552655724607414
13.77420387261962,1.8514855701795407
13.778204512722036,1.7564924914752607
13.782205152824453,1.666594235190725
13.786205792926868,1.6981490121005631
13.790206433029285,1.8061255480990532
13.794207073131702,1.8177942485034304
13.798207713234119,1.7614229270565873
13.802208353336534,1.7385785764605333
13.80620899343895,1.7753924951413271
13.810209633541367,1.8347220826238213
13.814210273643784,1.8184516400945288
13.8182109137462,1.7780220609987283
13.822211553848616,1.7303611847377107
13.826212193951033,1.7513977081576486
13.83021283405345,1.7867324981292707
13.834213474155865,1.7597794485171472
13.838214114258282,1.7211577063686327
13.842214754360699,1.7522194473944335
13.846215394463115,1.8215742501800243
13.85021603456553,1.8618394896346715
13.854216674667947,1.8776168917009741
13.858217314770364,1.8215742501800243
13.86221795487278,1.7610942313477118
13.866218594975196,1.7433446637994376
13.870219235077613,1.733483793556537
13.87421987518003,1.7158985760423509
13.878220515282445,1.700942924850537
13.882221155384862,1.7089959676763984
13.886221795487279,1.7361133589117208
13.890222435589695,1.8097412016772312
13.89422307569211,1.8956951663849577
13.898223715794527,1.8966812541408007
13.902224355896944,1.8656194921037075
13.906224995999361,1.8120420721679495
13.910225636101776,1.7681611891974756
13.914226276204193,1.79807250171264
13.91822691630661,1.7891977162487993
13.922227556409027,1.6958481428029737
13.926228196511442,1.6200838166788878
13.930228836613859,1.6241925105211086
13.934229476716276,1.7541916215752524
13.93823011681869,1.8498420909481674
13.942230756921107,1.869563842579547
13.946231397023524,1.8159864216383883
13.950232037125941,1.8314351244362117
13.954232677228356,1.8692351467036954
13.958233317330773,1.8638116648273302
13.96223395743319,1.7987298932430504
13.966234597535607,1.7209933585440644
13.970235237638022,1.6491733706310427
13.974235877740439,1.6393125044791872
13.978236517842856,1.6792490149899069
13.982237157945272,1.7490968383109808
13.986237798047688,1.800373372077887
13.990238438150104,1.8299559932684841
13.994239078252521,1.8598673144607099
13.998239718354938,1.8925725551894588
14.002240358457353,1.9131160507731542
14.00624099855977,1.8820542862489882
14.010241638662187,1.8059612002105891
14.014242278764602,1.7223081411439969
14.018242918867019,1.6526246738830013
14.022243558969436,1.6059499104069666
14.026244199071852,1.6241925105211086
14.030244839174268,1.6412846776761683
14.034245479276684,1.706037707013042
14.038246119379101,1.8164794653273306
14.042246759481518,1.8689064508283644
14.046247399583933,1.8687421028908946
14.05024803968635,1.84671948044411
14.054248679788767,1.8339003430721177
14.058249319891184,1.8283125142053733
14.062249959993599,1.8135212032108061
14.066250600096016,1.7209933585440644
14.070251240198433,1.618769034664494
14.07425188030085,1.585570791212709
14.078252520403264,1.6319168551387284
14.082253160505681,1.7349629240649924
14.086253800608098,1.7875542374993185
14.090254440710515,1.7987298932430504
14.09425508081293,1.8186159879926207
14.098255720915347,1.8577307913766625
14.102256361017764,1.876137760206176
14.106257001120179,1.8352151263563807
14.110257641222596,1.772434233589797
14.114258281325013,1.705215967946786
14.11825892142743,1.6427638075848474
14.122259561529845,1.6452290241201795
14.126260201632261,1.6486803273135238
14.130260841734678,1.6777698848474232
14.134261481837095,1.7219794454932882
14.13826212193951,1.7878829332482136
14.142262762041927,1.8559229641688049
14.146263402144344,1.896023862303044
14.15026404224676,1.8703855822714581
14.154264682349176,1.7984011974775937
14.158265322451593,1.7612585792020878
14.16226596255401,1.754520317273777
14.166266602656426,1.728553358599491
14.170267242758841,1.6984777077164148
14.174267882861258,1.671195973218716
14.178268522963675,1.6519672827834309
14.18226916306609,1.7308542282325028
14.186269803168507,1.8026742424678166
14.190270443270924,1.881068198563398
14.19427108337334,1.9006256052117363
14.198271723475756,1.8546081807547488
14.202272363578173,1.8169725090174156
14.20627300368059,1.8031672861260153
14.210273643783006,1.7780220609987283
14.214274283885421,1.7443307508479067
14.218274923987838,1.6983133599084292
14.222275564090255,1.6950264037737874
14.226276204192672,1.6649507573459075
14.230276844295087,1.6984777077164148
14.234277484397504,1.7656959713169342
14.23827812449992,1.806782939654172
14.242278764602338,1.8085907664411736
14.246279404704753,1.7806516268880042
14.25028004480717,1.7489324904657104
14.254280684909586,1.7729272771789233
14.258281325012002,1.8034959818987784
14.262281965114418,1.7901838035044977
14.266282605216835,1.7652029277441676
14.270283245319252,1.7380855329485758
14.274283885421667,1.7180350977224945
14.278284525524084,1.722143793318582
14.2822851656265,1.7431803159584542
14.286285805728918,1.7645455363155436
14.290286445831333,1.7660246670327306
14.29428708593375,1.793635108934974
14.298287726036166,1.7979081538303516
14.302288366138583,1.8306133848973067
14.306289006240998,1.811713376382042
14.310289646343415,1.793635108934974
14.314290286445832,1.8148359863686316
14.318290926548249,1.8242038166034455
14.322291566650664,1.8062898959876432
14.326292206753081,1.7559994479232282
14.330292846855498,1.705873359199551
14.334293486957915,1.707023793896507
14.33829412706033,1.7280603151097984
14.342294767162747,1.8005377199620631
14.346295407265163,1.832585559796051
14.350296047367578,1.8414603470687203
14.354296687469995,1.844747305412892
14.358297327572412,1.8661125359090867
14.362297967674829,1.9027621287403034
14.366298607777244,1.9017760409551079
14.370299247879661,1.8583881830924975
14.374299887982078,1.788704672622641
14.378300528084495,1.7610942313477118
14.38230116818691,1.730689880400784
14.386301808289327,1.7011072726604348
14.390302448391743,1.7142550978407207
14.39430308849416,1.7246090107125107
14.398303728596575,1.8057968523222514
14.402304368698992,1.8483629596509679
14.406305008801409,1.8746586287219689
14.410305648903826,1.9011186491009586
14.414306289006241,1.9024334328113752
14.418306929108658,1.8644690565623743
14.422307569211075,1.811713376382042
14.42630820931349,1.7550133608224865
14.430308849415907,1.7510690124637942
14.434309489518323,1.7502472732313075
14.43831012962074,1.740222054841656
14.442310769723155,1.7134333587444235
14.446311409825572,1.7106394458395198
14.45031204992799,1.772269885727003
14.454312690030406,1.852636005649188
14.458313330132821,1.8909290756319954
14.462313970235238,1.9030908246697613
14.466314610337655,1.8362012138249595
14.470315250440072,1.8097412016772312
14.474315890542487,1.7801585832813351
14.478316530644904,1.763066405608373
14.48231717074732,1.7290464020902756
14.486317810849737,1.710803793656493
14.490318450952152,1.7121185761966082
14.49431909105457,1.706366402640384
14.498319731156986,1.7313472717283886
14.502320371259401,1.788704672622641
14.506321011361818,1.8409673033215315
14.510321651464235,1.8952021225088183
14.514322291566652,1.8879708124617398
14.518322931669067,1.8470481762844502
14.522323571771484,1.8169725090174156
14.5263242118739,1.784924671526169
14.530324851976317,1.7397290113260375
14.534325492078732,1.707516837339859
14.53832613218115,1.6810568407326145
14.542326772283566,1.6871377092450723
14.546327412385983,1.7241159672315458
14.550328052488398,1.7648742320296082
14.554328692590815,1.8232177291908416
14.558329332693232,1.8488560034155397
14.562329972795649,1.853950789050826
14.566330612898064,1.821738598080533
14.57033125300048,1.7975794580661526
14.574331893102897,1.78278814919654
14.578332533205314,1.7609298834934595
14.58233317330773,1.7568211871772315
14.586333813410146,1.700942924850537
14.590334453512563,1.6900959696612219
14.594335093614978,1.7160629238631768
14.598335733717395,1.7504116210775593
14.602336373819812,1.7617516227659564
14.606337013922229,1.7727629293157572
14.610337654024644,1.7965933707765729
14.61433829412706,1.793470761056078
14.618338934229477,1.7824594534553928
14.622339574331894,1.7617516227659564
14.62634021443431,1.7507403167704312
14.630340854536726,1.7640524927453745
14.634341494639143,1.7466316206448025
14.63834213474156,1.7167203151476862
14.642342774843975,1.706037707013042
14.646343414946392,1.7321690108906291
14.650344055048809,1.7510690124637942
14.654344695151226,1.7561637957737823
14.65834533525364,1.773749016496618
14.662345975356057,1.7239516194047997
14.666346615458474,1.7262524889902664
14.67034725556089,1.7280603151097984
14.674347895663306,1.7324977065563762
14.678348535765723,1.741865533234989
14.68234917586814,1.7247733585397411
14.686349815970555,1.7216507498430633
14.690350456072972,1.747782055552253
14.694351096175389,1.7607655356393304
14.698351736277806,1.7466316206448025
14.70235237638022,1.7592864049577206
14.706353016482637,1.7704620592444618
14.710353656585054,1.775063799411391
14.714354296687471,1.7668464063243872
14.718354936789886,1.7372637937644193
14.722355576892303,1.7139264022018408
14.72635621699472,1.7205003150710845
14.730356857097137,1.739564663487742
14.734357497199552,1.7361133589117208
14.738358137301969,1.7398933591644548
14.742358777404386,1.7555064043723034
14.746359417506802,1.7609298834934595
14.750360057609218,1.7841029321661217
14.754360697711634,1.7607655356393304
14.758361337814051,1.7201716194230356
14.762361977916466,1.6996281423756583
14.766362618018883,1.703243794199997
14.7703632581213,1.7262524889902664
14.774363898223717,1.7578072742861
14.778364538326132,1.7421942289151218
14.782365178428549,1.7029150985772092
14.786365818530966,1.7181994455448888
14.790366458633383,1.7638881448888986
14.794367098735798,1.7984011974775937
14.798367738838214,1.8039890255588693
14.802368378940631,1.7804872790189896
14.806369019043048,1.7652029277441676
14.810369659145463,1.7513977081576486
14.81437029924788,1.7421942289151218
14.818370939350297,1.7349629240649924
14.822371579452714,1.7158985760423509
14.826372219555129,1.6928898823118508
14.830372859657546,1.6960124906091687
14.834373499759963,1.7387429242980963
14.838374139862378,1.7831168449381865
14.842374779964794,1.7954429356111155
14.846375420067211,1.791169890764706
14.850376060169628,1.773420320769168
14.854376700272043,1.7694759720784925
14.85837734037446,1.750575968923934
14.862377980476877,1.729375097751406
14.866378620579294,1.7053803157597975
14.870379260681709,1.6892742306528736
14.874379900784126,1.674647276800261
14.878380540886543,1.6718533643731002
14.88238118098896,1.6930542301159004
14.886381821091375,1.7635594491763174
14.890382461193791,1.8168081611205937
14.894383101296208,1.8212455543793888
14.898383741398625,1.779008148203469
14.90238438150104,1.72559509767771
14.906385021603457,1.7224724889695326
14.910385661705874,1.7181994455448888
14.914386301808289,1.7034081420115705
14.918386941910706,1.6578838027467433
14.922387582013123,1.6136742544278122
14.92638822211554,1.6350394626095197
14.930388862217955,1.7039011854470099
14.934389502320371,1.7773646695313914
14.938390142422788,1.8227246854862593
14.942390782525205,1.7944568483313368
14.94639142262762,1.7760498866026915
14.950392062730037,1.773091625042214
14.954392702832454,1.737428141601007
14.95839334293487,1.6981490121005631
14.962393983037286,1.6388194611825455
14.966394623139703,1.5985542621114623
14.97039526324212,1.5688073234929651
14.974395903344536,1.5969107847435957
14.978396543446951,1.6590342372016271
14.982397183549368,1.7206646628952902
14.986397823651785,1.812863811634936
14.990398463754202,1.870714278149135
14.994399103856617,1.8559229641688049
14.998399743959034,1.811549028489278
15.00240038406145,1.7407150983583735
15.006401024163866,1.6992994467581342
15.010401664266283,1.6726751033187301
15.0144023043687,1.6233707717469334
15.018402944471116,1.5969107847435957
15.022403584573532,1.6143316454199281
15.026404224675948,1.6736611900573741
15.030404864778365,1.720829010719617
15.034405504880782,1.7878829332482136
15.038406144983197,1.8232177291908416
15.042406785085614,1.82371077289657
15.04640742518803,1.7937994568139957
15.050408065290448,1.7589577092520532
15.054408705392863,1.7246090107125107
15.05840934549528,1.7126116196511363
15.062409985597697,1.669552495340994
15.066410625700113,1.633560332749745
15.070411265802528,1.637504679063256
15.074411905904945,1.6836864054748462
15.078412546007362,1.7375924894377162
15.082413186109777,1.7806516268880042
15.086413826212194,1.8156577258463946
15.090414466314611,1.8340646909822023
15.094415106417028,1.856416007951212
15.098415746519443,1.8173012048114405
15.10241638662186,1.7548490129727938
15.106417026724277,1.6859872746491837
15.110417666826693,1.6669229307610973
15.114418306929108,1.7030794463885432
15.118418947031525,1.7356203154052494
15.122419587133942,1.7829524970673007
15.126420227236359,1.8324212118871188
15.130420867338774,1.868577754953555
15.134421507441191,1.8943803827178916
15.138422147543608,1.885834289087501
15.142422787646025,1.8431038262343737
15.14642342774844,1.7783507567331438
15.150424067850857,1.7744064079530104
15.154424707953273,1.8071116354324892
15.158425348055689,1.77391336436053
15.162425988158105,1.5693003666446248
15.166426628260522,1.293032002601079
15.170427268362939,1.124411468669575
15.174427908465354,1.184891337656993
15.178428548567771,1.3826014289121902
15.182429188670188,1.651145543911589
15.186429828772605,1.8618394896346715
15.19043046887502,2.1044171842170694
15.194431108977437,2.4102693261880326
15.198431749079854,2.683580990125714
15.20243238918227,2.789257249928356
15.206433029284685,2.532380250971823
15.210433669387102,1.9376039002276297
15.21443430948952,1.2276216869306105
15.218434949591936,0.6627597573474334
15.222435589694351,0.38205470185986634
15.226436229796768,0.4538744259583615
15.230436869899185,0.825792270156133
15.234437510001602,1.4877839122907617
15.238438150104017,2.323822078002593
15.242438790206434,3.153126043612769
15.24643943030885,3.2921656069626013
15.250440070411265,3.2923299564205313
15.254440710513682,3.292494305878682
15.2584413506161,3.2658696965307525
15.262441990718516,1.4674048028286262
15.266442630820931,0.1061158176649185
15.270443270923348,-0.0033393749654299226
15.274443911025765,-0.003996763491649749
15.278444551128182,-0.003010680702252813
15.282445191230597,0.029037010186066685
15.286445831333014,2.20434087752268
15.29044647143543,3.2916725585901356
15.294447111537847,3.291836908047403
15.298447751640262,3.2928230047956464
15.30244839174268,3.2921656069626013
15.306449031845096,3.292001257504892
15.310449671947513,2.276818459742126
15.314450312049928,0.08442199515984707
15.318450952152345,-0.0031750278338469745
15.322451592254762,-0.0035037220970016575
15.326452232357177,-0.003832416360111557
15.330452872459594,-0.0033393749654299226
15.33445351256201,0.9419858427978264
15.338454152664427,3.26784188961801
15.342454792766842,3.2923299564205313
15.34645543286926,3.292001257504892
15.350456072971676,3.293151703713494
15.354456713074093,3.291836908047403
15.358457353176508,3.234314611414039
15.362457993278925,0.548867116475903
15.366458633381342,-0.003996763491649749
15.370459273483759,-0.003010680702252813
15.374459913586174,-0.003996763491649749
15.37846055368859,-0.003996763491649749
15.382461193791007,0.010301436995083471
15.386461833893424,2.998802166629377
15.39046247399584,3.2921656069626013
15.394463114098256,3.2928230047956464
15.398463754200673,3.292001257504892
15.40246439430309,3.2928230047956464
15.406465034405505,3.290522112395444
15.410465674507922,1.083324607589536
15.414466314610339,-0.0031750278338469745
15.418466954712754,-0.003832416360111557
15.42246759481517,-0.0031750278338469745
15.426468234917587,-0.00416111062317677
15.430468875020004,-0.002681986439030795
15.43446951512242,2.561305598223203
15.438470155224836,3.2911795102196577
15.442470795327253,3.2928230047956464
15.44647143542967,3.2923299564205313
15.450472075532085,3.292001257504892
15.454472715634502,3.292494305878682
15.458473355736919,1.4527778623538858
15.462473995839336,-0.0028463335706474246
15.46647463594175,-0.0035037220970016575
15.470475276044168,-0.003996763491649749
15.474475916146584,-0.0033393749654299226
15.478476556249001,-0.003010680702252813
15.482477196351416,2.3765779028330045
15.486477836453833,3.291836908047403
15.49047847655625,3.292001257504892
15.494479116658665,3.2928230047956464
15.498479756761082,3.292001257504892
15.502480396863499,3.292001257504892
15.506481036965916,1.5921447004406408
15.51048167706833,-0.002681986439030795
15.514482317170748,-0.0033393749654299226
15.518482957273164,-0.003832416360111557
15.522483597375581,-0.003832416360111557
15.526484237477996,-0.0015315565173989187
15.530484877580413,2.367374393254779
15.53448551768283,3.291836908047403
15.538486157785247,3.292494305878682
15.542486797887662,3.292001257504892
15.546487437990079,3.2933160531727492
15.550488078092496,3.286742074974723
15.554488718194913,1.4062674840265244
15.558489358297328,0.013259685382831024
15.562489998399744,-0.003996763491649749
15.566490638502161,-0.0031750278338469745
15.570491278604576,-0.0035037220970016575
15.574491918706993,0.7069691730266087
15.57849255880941,2.48274699708375
15.582493198911827,3.289371666211566
15.586493839014242,3.292494305878682
15.590494479116659,3.2923299564205313
15.594495119219076,3.2923299564205313
15.598495759321493,2.985818589914251
15.602496399423908,1.5605899377790915
15.606497039526324,0.5955417312029669
15.610497679628741,0.14342261924178723
15.614498319731158,0.24959088015319658
15.618498959833573,0.7454264375605137
15.62249959993599,1.3964066274765
15.626500240038407,2.0217500904811136
15.630500880140824,2.5258063091618936
15.634501520243239,2.8402053966836487
15.638502160345656,2.9154772086632867
15.642502800448073,2.759510114588333
15.64650344055049,2.44856251333843
15.650504080652905,2.070725819585052
15.654504720755321,1.6623211928185966
15.658505360857738,1.3212997817651133
15.662506000960153,1.0744498462611436
15.66650664106257,0.9668022963298402
15.670507281164987,1.0072317540048596
15.674507921267404,1.1950808819442174
15.678508561369819,1.5523725523419163
15.682509201472236,1.9947970099873988
15.686509841574653,2.466640845181402
15.69051048167707,2.8423419322712364
15.694511121779485,2.9973230249147043
15.698511761881901,2.8612420561940626
15.702512401984318,2.3764135544432134
15.706513042086735,1.7232942280990264
15.71051368218915,1.0499620800932818
15.714514322291567,0.5332541300011199
15.718514962393984,0.37235821791250356
15.7225156024964,0.5925834808582877
15.726516242598816,1.201161739178822
15.730516882701233,2.0526475288532713
15.73451752280365,2.8855656977045414
15.738518162906065,3.288714268397061
